timestamp,site_id,site_name,lat,lon,Tair,Ur,SWdown,LWdown,Precip,Rn,LAI,Et,Eg,H,LE,SWC
2021-09-12 01:00:00,7,SpainMed,37.5,-4.5,1.226364954947826,-0.20815273175636917,0.0,-1.8721277872721203,-9.102459429951348e-06,-7.018730799357101,0.05524726808071134,4.5495583002319595e-08,-8.431779676539482e-07,-0.8249122778574627,-2.072607572376728,-0.04436768268545467
2021-09-22 01:00:00,7,SpainMed,37.5,-4.5,-2.2339697089084325,-0.5526423061887422,0.0,-6.777431742350245,-9.102459429951348e-06,1.6106484731038364,-0.17982164919376376,-4.167337349508804e-08,6.617722376904097e-07,3.4213159402211506,1.4579480335116388,0.046584497640530215
2021-10-02 01:00:00,7,SpainMed,37.5,-4.5,4.319289307915881,-0.778567833285178,0.0,22.959468718497988,-1.4839236320773068e-05,1.260021821145088,0.16265592748118982,2.501081338789756e-09,-3.970256782835239e-08,0.946224001146132,-0.7188920551730744,-0.013094101461671975
2021-10-12 01:00:00,7,SpainMed,37.5,-4.5,1.728499695075925,-0.17069355903133276,0.0,9.541133757560488,-1.4839236320773068e-05,-2.0854753102025683,0.031149186434284354,-4.871734352508018e-09,-5.438609468727362e-07,1.5059893400438367,-2.003039794583475,-0.00952895394256037
2021-10-22 01:00:00,7,SpainMed,37.5,-4.5,0.04887761556528858,-0.5814874595211399,0.0,-12.934574250252012,-1.4839236320773068e-05,-10.31400619399163,-0.06693296855495826,-1.5869392499208496e-09,-1.076624810120701e-06,-0.363048288129991,-3.332244234700357,-0.04385878554274955
2021-11-01 01:00:00,7,SpainMed,37.5,-4.5,7.525539706568395,2.2156632035970687,0.0,96.71579004923501,2.4327615720083656e-05,51.479952184359234,0.08021065220236771,-8.239307908867782e-11,2.8226707873576136e-06,5.7835312485694885,11.127237911522386,0.038069332142670914
2021-11-11 01:00:00,7,SpainMed,37.5,-4.5,-1.0577273612169051,-0.08492111265659341,0.0,-32.19979832967124,-2.0637739212595418e-05,-20.080197485287982,-0.02061122283339499,-8.256347062159227e-11,-7.463065495964356e-08,-3.0796322226524353,-0.5064319416880609,-0.012696912388006909
2021-11-21 01:00:00,7,SpainMed,37.5,-4.5,-0.4761001204471995,-0.2105152517557145,0.0,3.169372812906886,-1.4835757897578671e-05,1.5440891663233458,-0.02061122283339499,-8.256347062159227e-11,2.9734544189826285e-08,1.4635921120643616,-0.5372728154063227,0.019291842480500504
2021-12-01 01:00:00,7,SpainMed,37.5,-4.5,-3.605730874708854,-0.18185506785108196,0.0,-42.61284440563571,-2.3918038759441278e-05,-25.166541151101548,0.0,-0.0,1.0877725375643598e-07,-0.9095160163217972,0.258549579208897,-0.014337754778323664
2021-12-11 01:00:00,7,SpainMed,37.5,-4.5,1.6297049211592025,-0.37914906466199505,0.0,16.906595291629912,-2.3918038759441278e-05,11.594624467794937,0.0,-0.0,-1.2806232981868179e-06,0.9789768063252975,-4.695098511153652,-0.011055088571963745
2021-12-21 01:00:00,7,SpainMed,37.5,-4.5,3.179744134801126,0.6313036826829757,0.0,13.375772537723662,-2.3918038759441278e-05,3.7469872912812576,0.0,0.0,5.453427255295009e-07,-6.8360349334055375,1.3640853248296245,-0.03344004505103637
2021-12-31 01:00:00,7,SpainMed,37.5,-4.5,0.09750088675372126,0.13267840421007526,0.0,-21.932363448604463,-2.3918038759441278e-05,-23.940192274148423,0.0,0.0,1.2860076984386451e-06,-2.3840467131906937,3.213868983810948,0.010572993226589722
2020-01-01 01:00:00,8,IndiaDeccan,18.0,76.0,-0.6272656528017251,1.4008241795724437,0.0,9.292988930979106,-1.1319036830857556e-06,3.7738476107197414,0.0,-1.3833103521021783e-08,3.80202375684494e-06,39.79765401347991,9.047253133548846,0.07082091812645233
2020-01-11 01:00:00,8,IndiaDeccan,18.0,76.0,-1.4768426512186466,0.9847081803506414,0.0,6.9124347317603565,-1.1319036830857556e-06,11.80890086389357,0.0,1.381384201135207e-10,2.381585390805051e-06,3.2198351429354766,5.516458513034928,0.04669151250873843
2020-01-21 01:00:00,8,IndiaDeccan,18.0,76.0,1.154261779239846,0.9742737912362616,0.0,22.89610782746354,7.917067473320337e-07,14.29040721154982,0.0,-8.396876052841051e-09,2.04117300524197e-07,-1.1283580257046602,1.6740860955849775,0.001468976779330139
2020-01-31 01:00:00,8,IndiaDeccan,18.0,76.0,-1.2539498265389284,0.7374752663796946,0.0,-24.374735678395894,-1.1319036830857556e-06,-15.682218520872055,0.0,4.6046384788109475e-09,-5.413229885274606e-07,-9.649836678658762,-1.8099982721670982,-0.019734183506619568
2020-02-10 01:00:00,8,IndiaDeccan,18.0,76.0,-0.7301270188042395,0.47066865835273486,0.0,29.510146827028507,7.780272419370506e-08,27.468387469910738,-0.020561233424303826,-5.1440400948590184e-08,-6.403067167164472e-07,9.951736065379361,1.8651440509578638,0.003289106122234403
2020-02-20 01:00:00,8,IndiaDeccan,18.0,76.0,1.5552499871030818,1.0787657347687505,0.0,7.276992530153507,-4.779654518712388e-06,-3.2916413692005904,0.007580831385495368,8.076099224072575e-09,-3.416536677585163e-07,-3.240758327015662,-1.4034304252842018,-0.003820431598445903
2020-03-01 01:00:00,8,IndiaDeccan,18.0,76.0,-0.530933576684447,-0.8912291574862692,-0.029905914558067664,13.532329436271482,3.7111462123916213e-06,16.92394817898223,-0.1059708864458146,-1.086028866765214e-07,-8.497826195622453e-07,9.461083373715802,0.5862051461252474,-0.003482812234470875
2020-03-11 01:00:00,8,IndiaDeccan,18.0,76.0,-0.5202762379520323,-0.39813280586273425,-0.029905914558067664,9.834697600333982,-1.2370487374805783e-07,7.747831235622854,-0.04039713451939242,-4.210298242662656e-08,-5.494630352501532e-07,4.442941627194806,-1.7824636708584523,-0.0024033199635243724
2020-03-21 01:00:00,8,IndiaDeccan,18.0,76.0,-2.27518468255397,-0.0946283388522362,-0.029905914558067664,-41.25978482154113,-1.2370487374805783e-07,-25.490442384982614,0.03760835816783292,1.1222361713749248e-08,5.808499386347306e-07,-7.699752846071796,1.188941835275581,0.0030872587475084118
2020-03-31 01:00:00,8,IndiaDeccan,18.0,76.0,2.0801144127536304,0.4572634648892189,0.3150246448386761,14.036540862052675,-1.2370487374034795e-07,-2.2923071878199863,0.1359690158597885,8.206429669860474e-08,6.608221559275647e-07,-3.2289009478784365,1.5675456513079906,0.010757005623271435
2020-04-10 01:00:00,8,IndiaDeccan,18.0,76.0,-0.21634434186739782,1.3961357812086748,-2.115474413832029,-2.5518666585286383,-1.533467322587967e-06,-7.802375017106527,-0.11978611449400589,-2.8868259249748007e-07,-1.6820811423290394e-06,-2.3478021383285537,-4.9465816274285315,-0.01771352017919224
2020-04-20 01:00:00,8,IndiaDeccan,18.0,76.0,0.08910788976521644,-1.3115178604920703,0.9015396128098168,24.73591410319011,-1.533467322587967e-06,20.40088564306498,0.05412104626496628,-4.872864209914951e-07,4.2688615180530577e-07,15.171107792854308,-0.15080502182245237,0.020619001736243564
2020-04-30 01:00:00,8,IndiaDeccan,18.0,76.0,1.934624666515674,-0.3023968001206714,4.808831502000491,31.944013468424487,-1.533467322587967e-06,16.8028207436204,0.3819899251063664,6.883802328161439e-07,-1.5720014742814925e-06,5.806868577003478,-2.21741893440485,-0.011611747990051935
2020-05-10 01:00:00,8,IndiaDeccan,18.0,76.0,3.8524004882269764,-0.3158212063773984,-1.1134578451033565,21.673764628748756,-2.246144547721364e-06,-3.288460462324082,-0.2691733567945418,1.0813159666305464e-06,-3.106202747202571e-06,-3.7831461775687423,-7.362164043611095,-0.04607141438511107
2020-05-20 01:00:00,8,IndiaDeccan,18.0,76.0,-1.1758808843592874,1.1194634081855899,4.383208109486487,-23.334963398594994,-2.246144547721364e-06,-13.776558606855332,0.1319190532930432,3.479869779859027e-07,7.618483197993726e-07,-9.634773527422258,0.5072426565231822,0.005180190767972714
2020-05-30 01:00:00,8,IndiaDeccan,18.0,76.0,-0.19212637988590586,0.5780565382972842,4.7359169260148075,-10.871004658360562,-2.246144547721364e-06,-10.992478101484245,0.7220831186540666,6.768018271124046e-07,-3.224263458631851e-06,0.7820031296822343,-8.674035810655162,-0.04194439623144368
2020-06-09 01:00:00,8,IndiaDeccan,18.0,76.0,-0.057133165134757746,0.037131149570147404,7.7296444237232205,-23.882662963867176,-6.742582958906513e-05,-18.768392944335936,-0.2074168761571249,4.796148842592389e-07,-1.757528842934638e-06,3.307486244042714,-15.226227243741352,-0.0972397399445375
2020-06-19 01:00:00,8,IndiaDeccan,18.0,76.0,0.49478907174346887,0.42826183537642226,-6.791605347394944,15.782803344726574,-5.0792734369333794e-05,8.967621898651124,0.26252831617991124,-2.0924147613871021e-07,-1.4043411274163498e-06,-5.551216415564223,0.8093333641688076,0.029105164359013225
2020-06-29 01:00:00,8,IndiaDeccan,18.0,76.0,0.0650918284991917,-1.0416330506404239,-5.572022074460984,9.990963745117199,-6.188146451582136e-05,4.311663961410524,0.3281022469202677,-2.3910903256679724e-07,-2.884509276176084e-07,7.3715626676877335,-3.5461372931798287,0.013495154927174235
2020-07-09 01:00:00,8,IndiaDeccan,18.0,76.0,0.1494787762671308,-0.4782226806686771,0.7313294881774537,3.5606231689453125,-4.3301021523334484e-05,1.7862669854394895,0.15457059106519244,-8.608516749909408e-08,-5.360388858236726e-08,5.946211676443777,-2.461413702657147,-0.01430084291965733
2020-07-19 01:00:00,8,IndiaDeccan,18.0,76.0,-0.5060961953761307,-0.9934077983902347,2.234454678912317,-18.273513793945256,-8.375439590916823e-05,-13.392257985568822,0.10853267869641714,-8.670231244535183e-08,-1.8360961792407783e-06,5.876900534476004,-18.547347149541302,0.00048793371646632666
2020-07-29 01:00:00,8,IndiaDeccan,18.0,76.0,0.1901977186052477,-0.8961582904861825,-1.4992954259918578,-1.2715301513671875,-7.869772411093901e-05,-3.114943084216886,-0.4488444212944276,-8.010729191566464e-08,-7.236572844615898e-07,4.162053923453055,-7.098946890523358,-0.004893799462626136
2020-08-08 01:00:00,8,IndiaDeccan,18.0,76.0,0.7403595107959973,-0.06953712817161328,0.10710679475338214,21.20790690760458,-7.232368779977249e-05,14.607590479716178,0.37891842665210884,1.0466263856563658e-07,7.839045789267168e-07,10.021128500661543,-2.0356228120865367,0.005023018967720783
2020-08-18 01:00:00,8,IndiaDeccan,18.0,76.0,0.15080433243110747,0.42963079098732226,-1.2381014924856926,19.373586839245206,-5.938161020775722e-05,17.20542053686034,-0.15728400407298926,-3.817110804242544e-08,-1.2566779791115784e-06,-0.38997474793464804,2.9483373395858266,0.012524531733605127
2020-08-28 01:00:00,8,IndiaDeccan,18.0,76.0,-0.5161671824866971,-0.9191352974983955,0.22071801606685915,-12.910348707629794,-7.663771366377757e-05,-9.988837676182872,-0.5507266348408115,-5.142062197287215e-08,-6.47504339579633e-07,3.8865631472679905,-9.732077337080433,-0.005871965039160987
2020-09-07 01:00:00,8,IndiaDeccan,18.0,76.0,0.4756085854147045,-1.565097752213478,0.8775266690800587,-8.055863952636685,-9.87839579206999e-05,-10.471189339955647,0.24104884465535492,-5.574596350501197e-09,-2.523026334226108e-07,10.338343719641367,-11.191049489875635,-0.004355159898599026
2020-09-17 01:00:00,8,IndiaDeccan,18.0,76.0,0.4150913129264495,-0.7068628698587414,-0.6217094973971447,23.555830383300815,0.00030774137580170014,18.145349870125454,-0.13162842194239288,-5.574591589178652e-09,-2.722869605046678e-07,7.79695306221644,2.017958607772986,0.03397748122612637
2020-09-27 01:00:00,8,IndiaDeccan,18.0,76.0,-1.112969817400426,-0.27749222815036756,-0.058653922503193234,-19.551011657714866,-9.87839579206999e-05,-12.985116203625996,-0.2627761642138162,-5.574596350501197e-09,-6.672416285861497e-07,-0.5312906702359541,-7.979428801437219,-0.003916559120019314
2020-10-07 01:00:00,8,IndiaDeccan,18.0,76.0,0.5318019925189219,-0.5372093454484015,0.32709567801606276,11.15303334882185,-3.8338910575914506e-05,11.57600362070145,0.0938139870282142,-5.607020802181429e-09,-3.2371047972622865e-07,7.769363968603072,-0.4794681994544874,-0.002210783381615955
2020-10-17 01:00:00,8,IndiaDeccan,18.0,76.0,-0.3770993555569362,-0.9735769764069588,0.0005678738797864624,2.909045311712532,-3.8338910575899084e-05,3.025350163059848,-0.035420893180754975,-1.4564346350135017e-08,-2.311860440833639e-06,12.647787420980391,-13.299319836341086,0.03602568564876435
2020-10-27 01:00:00,8,IndiaDeccan,18.0,76.0,0.25844820362391374,0.14218644942006753,-0.35845989926207444,-0.22364511797502473,-3.8338910575899084e-05,-0.9482788347428865,-0.10099476431646665,-1.919453030658557e-10,1.3462136516937467e-06,-2.818369300134721,3.7642814190757843,0.005243224482382458
2020-11-06 01:00:00,8,IndiaDeccan,18.0,76.0,-2.4153389064366024,0.9634953498840333,-0.0010833333324020067,-46.1030283610026,-7.735975259174129e-07,-27.34584541320801,0.03972571392854063,2.7755517743750324e-08,3.481017429625884e-06,-22.859618226687115,8.690951479660969,0.016420137633880005
2020-11-16 01:00:00,8,IndiaDeccan,18.0,76.0,0.6898138725608192,0.0022045135498047763,-0.0010833333324020067,-0.5317087809244754,-7.735975259174129e-07,-4.903866958618167,-0.025848157207171096,5.601411264220315e-10,-2.7061551437649695e-06,-0.1544065872828213,-6.909598695052166,-0.06927682782212899
2020-11-26 01:00:00,8,IndiaDeccan,18.0,76.0,-0.4570031162394912,1.2987211704254151,-0.0010833333324020067,-17.931672159830725,-7.735975259174129e-07,-14.862050247192386,-0.027214206258455886,3.593738537160478e-08,-3.186280299397974e-06,-9.363640824953713,-8.026093827498455,-0.0968964579204718
2020-12-06 01:00:00,8,IndiaDeccan,18.0,76.0,-1.621947789063256,0.20094074453077004,0.0,-37.525872507402994,-1.1272476460307723e-06,-24.820811671595422,0.0,9.392950543025451e-09,-1.070858074873669e-06,-11.155720453108511,-2.7510340437293053,-0.027795684553923145
2020-12-16 01:00:00,8,IndiaDeccan,18.0,76.0,0.6785804574403755,-0.05074845110216453,0.0,3.121313771893881,-1.1272476460307723e-06,-2.520129603724328,0.0,-1.2487378763295197e-09,-2.0685799124659494e-06,2.5557396604168794,-5.282429955899715,-0.03858065328771074
2020-12-26 01:00:00,8,IndiaDeccan,18.0,76.0,-1.2854007310239126,-0.4046097830418618,0.0,-13.003197946856119,-1.1272476460307723e-06,-5.706157130579797,0.0,-1.2808358692444583e-08,-2.223239600189273e-06,1.5220215512860236,-5.699706815183163,-0.04204412273341614
2021-01-05 01:00:00,8,IndiaDeccan,18.0,76.0,0.6276768723158739,-0.5307375288778737,0.0,43.88564029816661,7.490597362379714e-06,33.21020701623732,0.0,-3.96681973106076e-09,-7.178936541717096e-07,11.617105822409354,5.075988294376481,-0.025291817443024764
2021-01-15 01:00:00,8,IndiaDeccan,18.0,76.0,0.742292216593853,0.250504841727595,0.0,-10.004496420583394,-1.1319036830857556e-06,-12.770841567747055,0.0,1.8697777578979562e-08,-7.114265784079154e-07,-6.432536263619699,-2.2016469223364705,-0.02391343768085205
2021-01-25 01:00:00,8,IndiaDeccan,18.0,76.0,-0.03675990610702229,-0.6745888090902761,0.0,-11.018107260427144,-1.1319036830857556e-06,-7.792737930051743,0.0,-7.91584750251566e-09,-1.1005584340349718e-06,0.42965875133391407,-3.245334385143172,-0.02680564130986897
2021-02-04 01:00:00,8,IndiaDeccan,18.0,76.0,-2.3852996551133288,-0.09557618226921338,0.0,-27.437485008908993,-4.779654518712388e-06,-11.600059643126372,-0.020561233424303826,-6.292247288510662e-09,-1.7568748296326427e-07,-6.548549083241248,-1.0228590599277563,-0.007231530913135498
2021-02-14 01:00:00,8,IndiaDeccan,18.0,76.0,-1.10597611326466,-1.2861946972838618,0.0,-6.347214012815243,-4.779654518712388e-06,4.383727893494722,-0.020561233424303826,-2.1052227193476465e-08,-4.0853864709134276e-07,11.62340697907565,-1.6444620720127172,-0.009402041503211903
2021-02-24 01:00:00,8,IndiaDeccan,18.0,76.0,0.2127354686655849,-0.23958720292961377,0.0,-7.707870751096493,-4.779654518712388e-06,-6.687378063536528,0.034781202412488166,2.3514018611368126e-08,1.650142912355653e-06,-5.189097789295932,3.635531223656839,0.021240713826397
2021-03-06 01:00:00,8,IndiaDeccan,18.0,76.0,0.39129059981621594,-2.4651262212184166,-0.029905914558067664,-29.317340973884825,-1.2370487374805783e-07,-5.0640813009982395,-0.07859083721714638,-4.9379444526152386e-08,1.1731933451243314e-07,4.617496452023907,-0.1268401752796865,-0.0032744492974973727
2021-03-16 01:00:00,8,IndiaDeccan,18.0,76.0,-0.7948004681500151,-1.058902864494631,-0.029905914558067664,-7.51622403052545,-1.2370487374805783e-07,2.3720988137478543,-0.012837436891371179,-2.249485219601819e-08,-3.398084198039556e-07,7.47076984374754,-1.2069225322094654,-0.008600310572693379
2021-03-26 01:00:00,8,IndiaDeccan,18.0,76.0,1.7230720446280543,0.9327797841641212,0.001969084845885833,3.7941397390058,-1.2370487374805783e-07,-7.821199846470861,0.07921734740657194,9.499381548755587e-08,7.609051271714293e-07,-11.190670051882343,1.8512521971377636,0.0048426602396273305
2021-04-05 01:00:00,8,IndiaDeccan,18.0,76.0,-0.5902230163415538,1.4439542035261792,-3.1773495187362037,-34.04097188313801,-1.533467322587967e-06,-29.839473782479743,-0.17626819113890335,-3.1582145965103336e-07,-7.949260746986653e-07,-23.92911813259125,-2.787596847116947,-0.020704645166794433
2021-04-15 01:00:00,8,IndiaDeccan,18.0,76.0,-4.11060932712752,-0.40118696888287797,-0.599016140898069,-16.12748921712239,-1.533467322587967e-06,3.4382463112473545,-0.07763806084791824,-5.111588663453404e-07,5.230607689687972e-06,6.0641737222671495,11.848527406156062,0.10224327122171717
2021-04-25 01:00:00,8,IndiaDeccan,18.0,76.0,1.124463594186011,0.4723777512709302,3.5305669794480004,-4.240984090169263,-1.533467322587967e-06,-8.372846542298788,0.19551250239213303,9.618361858088067e-07,4.39441328259349e-07,-11.770060515403749,3.5185909017920496,-0.0057107987503210444
2021-05-05 01:00:00,8,IndiaDeccan,18.0,76.0,-0.481689607434987,-2.3760087845786924,-1.8419992193098995,-2.4489770704699936,-2.246144547721364e-06,5.056962282426895,-0.4547526567212996,-1.413062838209834e-06,-1.0149397906197752e-06,13.382374013623885,-8.374146007722423,-0.005839828882486575
2021-05-15 01:00:00,8,IndiaDeccan,18.0,76.0,0.9635470847923102,0.7249216677681098,0.697653605091956,11.920926493983131,-2.246144547721364e-06,5.0616944143849025,-0.1259853570692,1.3109449615604999e-06,6.23078755071236e-07,-3.1667712080863204,2.5762858160080455,-0.007344488535196592
2021-05-25 01:00:00,8,IndiaDeccan,18.0,76.0,-0.8138840386735069,1.2733668925300732,4.158139063465979,-11.747164326329369,-2.246144547721364e-06,-4.1707322289866795,0.3912744791276994,1.2335387769873077e-06,5.678803847522598e-07,-11.234365736284563,2.243394351774647,0.005028377737729822
2021-06-04 01:00:00,8,IndiaDeccan,18.0,76.0,1.1014113487557324,-0.7922009636958438,0.5967279732227322,4.586178588867199,-3.564349057246865e-05,-0.6888603210449205,-0.5366087992986044,-1.9547057527463615e-07,3.386292983501937e-07,2.0386788328488663,-0.14848562081655103,-0.009363703181346272
2021-06-14 01:00:00,8,IndiaDeccan,18.0,76.0,0.25981881970659515,0.568164188663165,-0.17778622508049047,-0.6172821044921193,-6.583671258649517e-05,-1.7952980041503892,0.05517234007517491,3.10975808222314e-07,1.550791703645393e-07,1.8819367369016007,-9.490087946256,0.0015014188985029153
2021-06-24 01:00:00,8,IndiaDeccan,18.0,76.0,-0.809498746614679,-0.009776275356610409,-2.5117443740367893,-1.1376373291015511,3.904501191133488e-05,2.104027843475343,0.2918845574061075,-2.407922237643296e-07,-7.751852071654264e-07,-1.9519827882448837,-0.2258209784825631,0.019571818659702922
2021-07-04 01:00:00,8,IndiaDeccan,18.0,76.0,-0.5809508857320225,-0.47584302483066443,5.666259812731899,-29.757888793945256,-8.375439590916052e-05,-21.231689748264127,0.11853266915967398,7.934571266220507e-08,-6.859259872638381e-07,-0.5004798366177461,-12.490863165547772,-0.04418479386837254
2021-07-14 01:00:00,8,IndiaDeccan,18.0,76.0,-0.1481476263650734,1.0386924022628414,-4.215406549553717,15.971878051757812,0.0005568928167550318,14.035267594360537,0.1842861290900939,-8.670165813638805e-08,4.589096643910898e-08,-7.158896584664621,16.135933556864337,0.04549495395152797
2021-07-24 01:00:00,8,IndiaDeccan,18.0,76.0,-0.014828765220784135,1.3875750774337399,-1.0997814661072138,1.3240509033203125,-8.03914185493104e-05,0.9879528908960289,-0.1455767039329774,1.9178172516264377e-07,1.228123903362553e-07,-0.13434042469147833,-7.2627852770590025,0.01809037741153463
2021-08-03 01:00:00,8,IndiaDeccan,18.0,76.0,-0.5443154960481138,0.7015853274253105,1.0498152870324349,-10.696481520129794,-6.493307506342815e-05,-6.254003005162364,0.6806590730144126,6.433417977098931e-08,3.2825637353814663e-07,-8.520872269907308,2.9855096570907094,-0.009129239666846478
2021-08-13 01:00:00,8,IndiaDeccan,18.0,76.0,-0.5443154960481138,-0.2341684949013496,1.2719679969933724,-23.38376789708292,-7.663771366377757e-05,-19.21461411012758,0.12175466360584375,2.854139947579302e-08,-4.1632847936149694e-08,-2.7224465954688313,-8.010361886793566,-0.029079510319617474
2021-08-23 01:00:00,8,IndiaDeccan,18.0,76.0,-1.045488773125271,-1.9142505776497627,0.5917595523980355,-20.60300617833292,-7.663771366377757e-05,-9.825916962758189,-0.3398886745975864,-5.835959714510478e-08,-2.0713347797966214e-06,11.936042154988936,-13.938310361677601,-0.0049424306038887145
2021-09-02 01:00:00,8,IndiaDeccan,18.0,76.0,-0.6688542115708742,-1.0191888242959974,1.0337766690800587,-8.464097595214866,-9.87839579206999e-05,-5.454481681187946,0.45080867608388275,-5.574596350501197e-09,-1.1530161638499218e-06,7.080410818258921,-12.249706301589807,-0.004797366758187593
2021-09-12 01:00:00,8,IndiaDeccan,18.0,76.0,0.14195879009406553,1.5053370565176012,0.04669323402146497,2.3976577758788835,-9.36250046555164e-05,1.7957011858622245,0.056288512547810976,2.2520123089262855e-08,5.822403826035345e-07,-5.4671312769254055,1.9934548998872437,-0.008484152456124605
2021-09-22 01:00:00,8,IndiaDeccan,18.0,76.0,-0.3423025221131297,0.3740208715200426,-0.42150113147993884,10.631575012207009,-2.1399661529954516e-05,10.96528563896815,-0.19357487360636383,-5.555230126598891e-09,6.934356595896436e-07,0.41255317131678204,6.397200551132361,0.004049571851889311
2021-10-02 01:00:00,8,IndiaDeccan,18.0,76.0,0.4692783393352329,-0.985477997410682,0.46987341897141555,12.73286733319685,-3.8338910575914506e-05,4.302022526341098,0.16265592123231576,-1.4564346350135017e-08,-1.094212563195411e-06,12.25203856729692,-10.37417969390029,0.04337824640735505
2021-10-12 01:00:00,8,IndiaDeccan,18.0,76.0,-1.8104701476694345,-0.34803576623239785,0.29897063033234694,-32.889477637506275,-3.8338910575914506e-05,-17.619997432154996,0.03114918018541024,-1.4564346350135017e-08,-1.1575515932162812e-06,3.9374805381221147,-2.6750701396095184,0.02419768033489106
2021-10-22 01:00:00,8,IndiaDeccan,18.0,76.0,-2.2239718796622583,0.6555796131010978,-0.15568212612021354,-37.585888770318775,-3.8338910575914506e-05,-20.488317897242887,-0.06693294500150992,1.8373309807947956e-08,2.6193766311808435e-06,-16.28299561239058,6.969059136666116,-0.03963758291736724
2021-11-01 01:00:00,8,IndiaDeccan,18.0,76.0,1.128310964212801,0.277492380142212,0.030166666667597992,3.7956837972005246,-7.735975259174129e-07,-3.5382282257080107,0.07360764642556511,3.2700884526499585e-08,-1.1291993902299663e-06,-2.152562181154888,-2.870122777236004,-0.04767154480020208
2021-11-11 01:00:00,8,IndiaDeccan,18.0,76.0,-0.07216766073582903,1.391048288345337,-0.0010833333324020067,-6.616730753580725,-7.735975259174129e-07,-3.005925369262698,0.007854305704434794,4.6578842864570624e-08,5.166940482344747e-06,-17.104720155398052,12.970545901047688,0.0088771549363931
2021-11-21 01:00:00,8,IndiaDeccan,18.0,76.0,2.2574433142937096,1.0196722507476803,-0.0010833333324020067,57.5104970296224,6.768978028367737e-07,41.150692749023435,-0.027214206258455886,-1.2851978288657328e-08,5.2452952698918885e-06,4.637028654416401,14.262103213059406,0.08037259851892792
2021-12-01 01:00:00,8,IndiaDeccan,18.0,76.0,1.704287669773862,0.2142173215266201,0.0,31.178473195722006,-1.1272476460307723e-06,21.090649204869422,0.0,9.861024122921096e-09,5.158005099710707e-06,0.193621893082895,12.90499971061945,0.07907833435362385
2021-12-11 01:00:00,8,IndiaDeccan,18.0,76.0,1.016822579204586,-0.5949679449681313,0.0,17.391485891034506,-1.1272476460307723e-06,10.246700840611602,0.0,-2.6298701757303773e-08,3.171068858681143e-07,5.715825338517465,0.6437129750847816,0.05963157393759297
2021-12-21 01:00:00,8,IndiaDeccan,18.0,76.0,-3.012306548306128,-0.19606028353014304,0.0,-30.69484833748112,-1.1272476460307723e-06,-13.781955165247766,0.0,-4.26170908219194e-09,-3.3281331001505476e-07,-1.7046496675860467,-0.9325251802802081,-0.0044360282199998324
2021-12-31 01:00:00,8,IndiaDeccan,18.0,76.0,-0.6840049679819913,0.7897616788264248,0.0,-7.492364206621744,-1.1272476460307723e-06,-5.673228663782922,0.0,-2.4474024459158157e-08,-1.9591090942778206e-06,-0.5413882540118315,-5.065918944776058,-0.02824420950585793
2020-01-01 01:00:00,9,Australia,-25.0,133.0,1.831373372309372,-0.9888053709460847,104.90531355334872,-12.114146078786519,-1.086605881344016e-05,51.90309924464077,0.07446752825090952,-1.1682305453249687e-07,-1.6174617008624817e-06,-27.350225694717892,-7.391632879934001,-0.01354439796939974
2020-01-11 01:00:00,9,Australia,-25.0,133.0,-3.33554073023015,2.321813029627646,88.63566023303622,-15.004801596364644,-1.086605881344016e-05,82.59458178858603,0.07446752825090952,-4.2281026876552464e-07,-1.4488536613322548e-06,86.53667616075086,-7.73650821562736,0.004634504597033268
2020-01-21 01:00:00,9,Australia,-25.0,133.0,2.0025809043096388,0.04503910003169853,83.40519148303622,-7.353037680348962,-1.086605881344016e-05,32.01589221339077,-0.019794833275579737,-5.204008692551634e-07,-2.9627016807177323e-06,47.01568006700086,-11.781864966115641,-0.03137949721947794
2020-01-31 01:00:00,9,Australia,-25.0,133.0,-2.2872983880769198,-0.47071750702396553,-191.35072892712003,52.16063419465104,4.684224763157565e-05,-50.824981504871005,-0.21651591024091177,-4.342211520316404e-06,1.2285500408706283e-05,-107.34024644667102,39.9672423947242,0.11167254803642146
2020-02-10 01:00:00,9,Australia,-25.0,133.0,3.873813612356173,0.29974855665575006,-63.58885259795602,24.08199644925304,-1.0792051762391597e-05,-41.9984915549295,0.1461113293965659,-1.0790154391814183e-08,-6.384374772320015e-07,-43.20951033475109,-3.5125177283035995,-0.0034707951963993955
2020-02-20 01:00:00,9,Australia,-25.0,133.0,-2.204107131802516,0.3603130746306036,66.44642572235648,-33.85898255465321,-1.0792051762391597e-05,15.60774013452368,-0.12096528212229418,-1.4073965760137962e-06,-7.037847289961574e-06,67.46242570040519,-23.083638944123923,-0.054375963252887405
2020-03-01 01:00:00,9,Australia,-25.0,133.0,5.351947843950427,1.0482348857387418,-24.4381915676978,2.7026229366180132,-8.109521505082089e-06,-57.092472168707104,0.4550419651692913,1.2327928803382023e-06,-5.830064696415466e-06,3.0501849574427524,-13.236018234683618,-0.061356887521763055
2020-03-11 01:00:00,9,Australia,-25.0,133.0,3.879458875757109,-1.233169609500516,41.13169368620845,17.66121058310233,-8.109521505082089e-06,21.15870275805071,0.0943866573995159,3.6892348101177452e-09,-1.7910414720928754e-06,-16.63134885603381,-6.181995445682155,-0.015845582189579155
